169.000000 1436.000000 329.000000
166.000000 1720.000000 572.000000
150.000000 2086.000000 1090.000000
140.000000 2273.000000 1257.000000
139.000000 2039.000000 1005.000000
139.000000 2187.000000 1024.000000
139.000000 1993.000000 982.000000
142.000000 1901.000000 921.000000
142.000000 1985.000000 1062.000000
145.000000 2019.000000 1067.000000
137.000000 2061.000000 1012.000000
144.000000 2027.000000 1169.000000
140.000000 2132.000000 1201.000000
144.000000 2189.000000 1366.000000
143.000000 2171.000000 1311.000000
147.000000 2217.000000 1348.000000
142.000000 2131.000000 1298.000000
141.000000 2229.000000 1325.000000
143.000000 2129.000000 1296.000000
142.000000 2261.000000 1372.000000
143.000000 2201.000000 1341.000000
143.000000 2210.000000 1356.000000
144.000000 2272.000000 1385.000000
143.000000 2162.000000 1327.000000
141.000000 2311.000000 1410.000000
142.000000 2170.000000 1323.000000
144.000000 2279.000000 1425.000000
156.000000 2256.000000 1416.000000
148.000000 2194.000000 1381.000000
149.000000 2260.000000 1388.000000
149.000000 2093.000000 1274.000000
149.000000 2218.000000 1325.000000
149.000000 2109.000000 1258.000000
147.000000 2133.000000 1270.000000
148.000000 2195.000000 1330.000000
146.000000 2077.000000 1231.000000
150.000000 2177.000000 1255.000000
151.000000 2054.000000 1211.000000
154.000000 2002.000000 1065.000000
146.000000 2098.000000 1193.000000
149.000000 2061.000000 1150.000000
146.000000 2115.000000 1171.000000
149.000000 2020.000000 1142.000000
150.000000 2138.000000 1189.000000
143.000000 2044.000000 1173.000000
147.000000 2147.000000 1267.000000
144.000000 2095.000000 1221.000000
144.000000 2051.000000 1205.000000
147.000000 2148.000000 1249.000000
148.000000 2053.000000 1222.000000
144.000000 2189.000000 1288.000000
148.000000 2103.000000 1256.000000
144.000000 2144.000000 1279.000000
147.000000 2161.000000 1284.000000
148.000000 2090.000000 1253.000000
148.000000 2197.000000 1290.000000
150.000000 2074.000000 1234.000000
151.000000 2168.000000 1267.000000
150.000000 2105.000000 1238.000000
145.000000 2099.000000 1232.000000
150.000000 2148.000000 1259.000000
148.000000 2063.000000 1229.000000
150.000000 2188.000000 1269.000000
149.000000 2055.000000 1203.000000
147.000000 2124.000000 1230.000000
149.000000 2090.000000 1210.000000
148.000000 2070.000000 1210.000000
146.000000 2133.000000 1227.000000
147.000000 2046.000000 1208.000000
145.000000 2183.000000 1279.000000
149.000000 2092.000000 1246.000000
146.000000 2123.000000 1255.000000
147.000000 2136.000000 1267.000000
146.000000 2089.000000 1258.000000
147.000000 2199.000000 1307.000000
147.000000 2083.000000 1263.000000
147.000000 2194.000000 1318.000000
147.000000 2115.000000 1273.000000
147.000000 2114.000000 1266.000000
149.000000 2165.000000 1289.000000
150.000000 2094.000000 1271.000000
146.000000 2193.000000 1284.000000
147.000000 2075.000000 1235.000000
150.000000 2153.000000 1268.000000
148.000000 2124.000000 1257.000000
150.000000 2077.000000 1223.000000
150.000000 2165.000000 1277.000000
150.000000 2040.000000 1206.000000
149.000000 2190.000000 1286.000000
149.000000 2074.000000 1228.000000
147.000000 2111.000000 1241.000000
152.000000 2112.000000 1231.000000
147.000000 2031.000000 1183.000000
148.000000 2149.000000 1241.000000
151.000000 2023.000000 1176.000000
152.000000 2139.000000 1237.000000
151.000000 2053.000000 1187.000000
153.000000 2059.000000 1188.000000
153.000000 2108.000000 1211.000000
155.000000 2023.000000 1170.000000
151.000000 2159.000000 1232.000000
154.000000 2031.000000 1166.000000
153.000000 2087.000000 1169.000000
154.000000 2060.000000 1159.000000
150.000000 2030.000000 1142.000000
154.000000 2101.000000 1169.000000
149.000000 1997.000000 1128.000000
149.000000 2105.000000 1155.000000
151.000000 2001.000000 1107.000000
152.000000 2044.000000 1130.000000
149.000000 2062.000000 1141.000000
150.000000 1984.000000 1098.000000
154.000000 2107.000000 1155.000000
