3115.000000 246.000000 2122.000000
3107.000000 246.000000 2110.000000
3080.000000 246.000000 2083.000000
3141.000000 248.000000 2142.000000
3045.000000 245.000000 2033.000000
3126.000000 244.000000 2101.000000
3078.000000 244.000000 2078.000000
3119.000000 245.000000 2117.000000
3097.000000 246.000000 2087.000000
3094.000000 244.000000 2107.000000
3158.000000 245.000000 2167.000000
3035.000000 245.000000 2112.000000
3142.000000 247.000000 2160.000000
3072.000000 246.000000 2082.000000
3080.000000 246.000000 2067.000000
3082.000000 247.000000 2082.000000
3058.000000 245.000000 2070.000000
3097.000000 247.000000 2101.000000
3025.000000 244.000000 2052.000000
3082.000000 246.000000 2094.000000
2979.000000 245.000000 1972.000000
3026.000000 246.000000 2033.000000
3076.000000 248.000000 2107.000000
3026.000000 248.000000 2062.000000
3068.000000 245.000000 2080.000000
3023.000000 245.000000 2057.000000
3096.000000 247.000000 2086.000000
3016.000000 245.000000 1957.000000
2990.000000 242.000000 1824.000000
3111.000000 244.000000 1986.000000
3015.000000 241.000000 1889.000000
3259.000000 247.000000 2313.000000
3091.000000 241.000000 2174.000000
3102.000000 236.000000 2119.000000
3042.000000 230.000000 2107.000000
3189.000000 244.000000 2322.000000
3191.000000 251.000000 2259.000000
3189.000000 252.000000 2308.000000
3341.000000 255.000000 2498.000000
3127.000000 252.000000 2248.000000
3124.000000 251.000000 2215.000000
3112.000000 254.000000 2275.000000
3148.000000 267.000000 2337.000000
3143.000000 287.000000 2275.000000
2930.000000 285.000000 1931.000000
2901.000000 286.000000 1777.000000
2912.000000 292.000000 1882.000000
2819.000000 297.000000 1394.000000
2838.000000 298.000000 567.000000
2847.000000 306.000000 1119.000000
2608.000000 308.000000 783.000000
2426.000000 311.000000 272.000000
2536.000000 343.000000 298.000000
2445.000000 376.000000 287.000000
2630.000000 747.000000 288.000000
2304.000000 452.000000 267.000000
2210.000000 578.000000 249.000000
2246.000000 835.000000 247.000000
2031.000000 725.000000 244.000000
1925.000000 850.000000 235.000000
1507.000000 708.000000 227.000000
1795.000000 1203.000000 233.000000
1719.000000 1259.000000 222.000000
1475.000000 1175.000000 222.000000
1501.000000 1280.000000 225.000000
1521.000000 1340.000000 227.000000
1869.000000 1675.000000 239.000000
1592.000000 1474.000000 241.000000
1537.000000 1583.000000 247.000000
1715.000000 1726.000000 259.000000
1690.000000 1789.000000 270.000000
1560.000000 1765.000000 282.000000
1507.000000 1797.000000 328.000000
1518.000000 1957.000000 628.000000
1158.000000 1789.000000 786.000000
1449.000000 2103.000000 1143.000000
1350.000000 2080.000000 1277.000000
1400.000000 2194.000000 1432.000000
1428.000000 2301.000000 1563.000000
1048.000000 2092.000000 1275.000000
1093.000000 2238.000000 1382.000000
1268.000000 2270.000000 1582.000000
958.000000 2250.000000 1927.000000
1008.000000 2256.000000 2234.000000
907.000000 2281.000000 2321.000000
800.000000 2360.000000 2397.000000
666.000000 2347.000000 2425.000000
323.000000 2527.000000 2514.000000
295.000000 2460.000000 2520.000000
290.000000 2530.000000 2534.000000
287.000000 2383.000000 2410.000000
280.000000 2336.000000 2356.000000
287.000000 2372.000000 2368.000000
292.000000 2267.000000 2334.000000
319.000000 2224.000000 2260.000000
814.000000 2070.000000 1999.000000
1195.000000 2295.000000 1862.000000
1034.000000 2087.000000 1157.000000
1106.000000 2050.000000 1208.000000
1118.000000 1991.000000 1198.000000
1475.000000 1979.000000 1131.000000
1636.000000 2043.000000 946.000000
1295.000000 1552.000000 288.000000
1396.000000 1519.000000 267.000000
1342.000000 1347.000000 253.000000
1550.000000 1316.000000 239.000000
1500.000000 1198.000000 240.000000
1681.000000 1090.000000 235.000000
1611.000000 886.000000 234.000000
1893.000000 794.000000 239.000000
1812.000000 735.000000 245.000000
2172.000000 807.000000 247.000000
1866.000000 322.000000 244.000000
2413.000000 436.000000 291.000000
2382.000000 513.000000 285.000000
2489.000000 508.000000 297.000000
2388.000000 339.000000 281.000000
2335.000000 319.000000 277.000000
2576.000000 334.000000 291.000000
2606.000000 339.000000 471.000000
2541.000000 321.000000 672.000000
2496.000000 309.000000 733.000000
2677.000000 312.000000 913.000000
2696.000000 303.000000 818.000000
2773.000000 299.000000 710.000000
2813.000000 300.000000 464.000000
2672.000000 290.000000 354.000000
2645.000000 288.000000 896.000000
2691.000000 283.000000 1494.000000
2811.000000 289.000000 1671.000000
2795.000000 285.000000 1699.000000
2896.000000 289.000000 1887.000000
2930.000000 281.000000 1909.000000
2926.000000 279.000000 1977.000000
3035.000000 278.000000 2137.000000
2990.000000 267.000000 2139.000000
3075.000000 258.000000 2203.000000
3155.000000 256.000000 2295.000000
3198.000000 256.000000 2326.000000
3317.000000 256.000000 2466.000000
3265.000000 256.000000 2390.000000
3326.000000 252.000000 2389.000000
3311.000000 249.000000 2378.000000
3399.000000 247.000000 2503.000000
3586.000000 258.000000 2834.000000
3557.000000 253.000000 2827.000000
3606.000000 249.000000 2814.000000
3538.000000 237.000000 2707.000000
3700.000000 233.000000 2814.000000
3675.000000 231.000000 2776.000000
3754.000000 238.000000 2872.000000
3771.000000 234.000000 2874.000000
3758.000000 236.000000 2884.000000
3851.000000 264.000000 3117.000000
3806.000000 250.000000 2949.000000
3886.000000 275.000000 3129.000000
3878.000000 274.000000 3123.000000
3905.000000 301.000000 3274.000000
3893.000000 292.000000 3215.000000
3883.000000 297.000000 3223.000000
3904.000000 310.000000 3231.000000
3894.000000 310.000000 3233.000000
3911.000000 313.000000 3257.000000
3883.000000 295.000000 3176.000000
3899.000000 307.000000 3237.000000
3886.000000 281.000000 3101.000000
3872.000000 271.000000 3095.000000
3919.000000 291.000000 3296.000000
3773.000000 230.000000 2856.000000
3772.000000 231.000000 2852.000000
3689.000000 232.000000 2756.000000
3587.000000 249.000000 2609.000000
3450.000000 248.000000 2347.000000
3144.000000 244.000000 2025.000000
